[2019-09-13 08:10:06,810][DEBUG|parseNewProvider.py:85] >>  Hello Parser! 
[2019-09-13 08:13:30,958][DEBUG|parseNewProvider.py:29] >> 편집장시계, 258666.0, com.uriweb.appS20190812e9fd662a73bdb_3e15b1b3ec2f8, 커뮤니케이션, (주)별찌커뮤니케이션즈, 1000.0, 7.0, 4.7, 100, 0, 16, 0, 0, 2019년 8월 26일, mailto:help@zistar.kr, %28%EC%A3%BC%29%EB%B3%84%EC%B0%8C%EC%BB%A4%EB%AE%A4%EB%8B%88%EC%BC%80%EC%9D%B4%EC%85%98%EC%A6%88, 
[2019-09-13 08:13:37,314][DEBUG|parseNewProvider.py:29] >> Vifa, 258667.0, com.vifa.vifaconfigurator, 음악/오디오, Vifa, 5000.0, 74.0, 2.3, 28, 23, 21, 21, 100, 2017년 11월 7일, http://www.vifa.dk, Vifa, 
[2019-09-13 08:13:43,625][DEBUG|parseNewProvider.py:29] >> Mahjong Ocean, 258668.0, com.waves.mahjongocean, 보드, Zepni Studio, 100000.0, 2548.0, 4.6, 100, 18, 5, 3, 4, 2019년 8월 2일, mailto:quocanhnho14@gmail.com, Zepni+Studio, 
[2019-09-13 08:13:50,412][DEBUG|parseNewProvider.py:29] >> 트로트 노래모음 - 트로트 무료듣기, 258669.0, com.wego.trotfree, 음악/오디오, WegoStudio, 1000.0, 0, 0, 0, 0, 0, 0, 0, 2019년 7월 26일, mailto:israng77@gmail.com, WegoStudio, 
[2019-09-13 08:13:56,790][DEBUG|parseNewProvider.py:29] >> 오늘도 우라라 원시 헌팅 라이프, 258670.0, com.xdg.and.wll, 롤플레잉, X.D. Global, 100000.0, 5758.0, 4.5, 100, 14, 9, 1, 6, 2019년 9월 11일, , , 7401370038771571034
[2019-09-13 08:14:03,049][DEBUG|parseNewProvider.py:29] >> Fake Call (가짜, 장난 전화), 258671.0, fake.takrarn.com.fakecall, 엔터테인먼트, Tarkarn Company, 1000.0, 8.0, 4.9, 100, 14, 0, 0, 0, 2019년 6월 27일, https://tarkarn.wordpress.com/, , 7262136490961049052
[2019-09-13 08:14:09,465][DEBUG|parseNewProvider.py:29] >> 시공인 – 작업자용, 258672.0, kr.co.sgin.sigongin.worker, 부동산/홈 인테리어, (주)시공인아이티, 1000.0, 9.0, 4.6, 100, 0, 0, 0, 12, 2019년 8월 22일, http://www.sgin.co.kr, %28%EC%A3%BC%29%EC%8B%9C%EA%B3%B5%EC%9D%B8%EC%95%84%EC%9D%B4%ED%8B%B0, 
[2019-09-13 08:14:15,810][DEBUG|parseNewProvider.py:29] >> 왕국건설 스토리, 258673.0, net.kairosoft.android.kingdom_en, 시뮬레이션, Kairosoft Co.,Ltd, 10000.0, 1351.0, 4.4, 100, 35, 11, 6, 3, 2019년 9월 9일, http://kairopark.jp/android/?from=m133, Kairosoft+Co.,Ltd, 
[2019-09-13 08:14:26,312][DEBUG|parseNewProvider.py:206] >> Good Bye Parser! 
 
