[2019-09-29 08:10:06,828][DEBUG|parseNewProvider.py:85] >>  Hello Parser! 
[2019-09-29 08:13:42,138][DEBUG|parseNewProvider.py:29] >> NBA 2K20, 259477.0, com.t2ksports.nba2k20and, 스포츠, 2K, Inc., 10000.0, 2758.0, 0, 0, 0, 0, 0, 0, 2019년 9월 18일, http://support.2k.com/, , 6681606924556273560
[2019-09-29 08:13:48,434][DEBUG|parseNewProvider.py:33] >> 유니콘 푸드 - 반짝이는무지갯빛음식 & 패션, 259478.0, com.tabtale.unicorn.food, 시뮬레이션, TabTale, 10000000.0, 35880.0, 0, 0, 0, 0, 0, 0, 2019년 8월 15일, None, , 5735447750101420287
[2019-09-29 08:13:54,936][DEBUG|parseNewProvider.py:29] >> 인공지능 세리, 259479.0, com.tonovation.sery, 비즈니스, 토노베이션, 1000.0, 11.0, 0, 0, 0, 0, 0, 0, 2019년 9월 4일, https://www.sery.co.kr, %ED%86%A0%EB%85%B8%EB%B2%A0%EC%9D%B4%EC%85%98, 
[2019-09-29 08:14:01,195][DEBUG|parseNewProvider.py:29] >> Superheroes Wallpapers 4K, 259480.0, com.wallpapersking.superheroes.wallpaper, 맞춤 설정, Wallpapers King, 100000.0, 1809.0, 0, 0, 0, 0, 0, 0, 2019년 5월 23일, mailto:EthanOliver5562@gmail.com, Wallpapers+King, 
[2019-09-29 08:14:07,562][DEBUG|parseNewProvider.py:29] >> 에픽소울즈, 259481.0, com.xqgames.global.bos, 롤플레잉, XQ GAMES CO., LTD, 5000.0, 93.0, 0, 0, 0, 0, 0, 0, 2019년 9월 26일, http://www.xqgames.co.kr, XQ+GAMES+CO.,+LTD, 
[2019-09-29 08:14:13,825][DEBUG|parseNewProvider.py:29] >> 마인드 커넥트 - 기분 다이어리 (감정 일기), 긍정문구, 수면/스트레스 자가설문, 259482.0, com.ybrain.minddmobile, 건강/운동, YBRAIN Inc., 1000.0, 19.0, 0, 0, 0, 0, 0, 0, 2019년 7월 10일, http://ybrain.com, YBRAIN+Inc., 
[2019-09-29 08:14:20,002][DEBUG|parseNewProvider.py:29] >> 세이프 클리너 프로, 259483.0, fast.boost.cleaner.speed.clean.safe.plus, 도구, Clean & Save Group, 100000.0, 840.0, 0, 0, 0, 0, 0, 0, 2019년 9월 19일, mailto:wwmobilecleaner@gmail.com, Clean+%26+Save+Group, 
[2019-09-29 08:14:26,282][DEBUG|parseNewProvider.py:29] >> Gfx 도구, 259484.0, gfxtool.gamebooster.gfx, 라이브러리/데모, SW INFOTECH, 100000.0, 6898.0, 0, 0, 0, 0, 0, 0, 2019년 9월 16일, mailto:shivinfotech786@gmail.com, , 4932534123691022682
[2019-09-29 08:14:32,469][DEBUG|parseNewProvider.py:29] >> RPG Marenian Tavern Story - Trial, 259485.0, kemco.rideonjapan.mareniabar, 롤플레잉, KEMCO, 100000.0, 1677.0, 0, 0, 0, 0, 0, 0, 2019년 2월 13일, http://www.kemco.jp/, , 5728226595623103050
[2019-09-29 08:14:38,626][DEBUG|parseNewProvider.py:29] >> Live 뽕TV  ( 뽕티비 라이브 인터넷 개인방송 ), 259486.0, kg.ppongtv.android.air, 엔터테인먼트, On Live TV Player, 50.0, 17.0, 0, 0, 0, 0, 0, 0, 2019년 9월 23일, mailto:scutanjustin@gmail.com, On+Live+TV+Player, 
[2019-09-29 08:14:45,059][DEBUG|parseNewProvider.py:29] >> 파일마루 플레이어, 259487.0, kr.co.icoxs.mobile.filemaruplayer, 동영상 플레이어/편집기, mediakdev, 10000.0, 12.0, 0, 0, 0, 0, 0, 0, 2019년 9월 4일, http://filemaru.kr, mediakdev, 
[2019-09-29 08:14:51,266][DEBUG|parseNewProvider.py:29] >> TRIGO Wallet, 259488.0, org.trigocoin.trigowallet, 금융, TRIGO Corporation, 100.0, 0, 0, 0, 0, 0, 0, 0, 2019년 9월 3일, https://trigocoin.org, TRIGO+Corporation, 
[2019-09-29 08:14:57,650][DEBUG|parseNewProvider.py:29] >> QR 코드 스캔-바코드 리더, 259489.0, qr.barcode.price.scanner.reader, 도구, Smartscan Dev, 500000.0, 1153.0, 0, 0, 0, 0, 0, 0, 2019년 9월 4일, mailto:Odelljarrett@outlook.com, Smartscan+Dev, 
[2019-09-29 08:14:57,724][DEBUG|parseNewProvider.py:206] >> Good Bye Parser! 
 
