[2019-09-30 08:10:17,564][DEBUG|parseNewProvider.py:85] >>  Hello Parser! 
[2019-09-30 08:10:49,735][DEBUG|parseNewProvider.py:29] >> 블록의 달인, 259492.0, com.ansangha.drblock, 퍼즐, SUD Inc., 50000.0, 180.0, 4.2, 100, 16, 10, 5, 17, 2019년 4월 21일, http://blog.naver.com/anupdown, , 6115615018010073039
[2019-09-30 08:10:56,400][DEBUG|parseNewProvider.py:29] >> Inspirational Quotes Daily, 259493.0, com.blogspot.spartandeveloper.inspirationalquotesdaily, 라이프스타일, Spartan Developer, 100000.0, 1802.0, 0, 0, 0, 0, 0, 0, 2019년 5월 12일, http://spartandeveloper.blogspot.com/, Spartan+Developer, 
[2019-09-30 08:11:02,896][DEBUG|parseNewProvider.py:29] >> Physics Toolbox Accelerometer, 259494.0, com.chrystianvieyra.android.physicstoolboxaccelerometer, 도구, Vieyra Software, 50000.0, 594.0, 4.3, 100, 25, 7, 1, 16, 2017년 6월 10일, http://www.vieyrasoftware.net/, , 6483394247866966083
[2019-09-30 08:11:09,204][DEBUG|parseNewProvider.py:29] >> 기차 도난 차량 절도 - 기차 수송 게임, 259495.0, com.cradley.train.robbery.games, 만화, Cradley Creations, 100000.0, 116.0, 0, 0, 0, 0, 0, 0, 2019년 8월 26일, mailto:cradleycreations@gmail.com, Cradley+Creations, 
[2019-09-30 08:11:20,643][DEBUG|parseNewProvider.py:29] >> DDC LIFE (동두천 생활정보), 259497.0, com.ddclife, 라이프스타일, E.L.I 동두천생활정보, 10.0, 0, 0, 0, 0, 0, 0, 0, 2019년 6월 21일, mailto:ttregox@nate.com, E.L.I+%EB%8F%99%EB%91%90%EC%B2%9C%EC%83%9D%ED%99%9C%EC%A0%95%EB%B3%B4, 
[2019-09-30 08:11:26,863][DEBUG|parseNewProvider.py:29] >> xxBT2Ixx Wallpaper + Kpop Chibi Kawaii version, 259498.0, com.dibujos.mobilebackgroundimages.wallpaper.hd, 라이프스타일, Mobile Wallpapers HD For, 10000.0, 131.0, 4.5, 100, 6, 6, 0, 8, 2019년 6월 26일, mailto:mobilewallpapershd01@gmail.com, Mobile+Wallpapers+HD+For, 
[2019-09-30 08:11:33,418][DEBUG|parseNewProvider.py:29] >> DK 놀랍도록 생생한 가상현실, 259499.0, com.dk.virtualreality, 도서/참고자료, Dorling Kindersley, 10000.0, 92.0, 3.6, 100, 11, 5, 9, 50, 2019년 3월 11일, http://dk.com, Dorling+Kindersley, 
[2019-09-30 08:11:40,027][DEBUG|parseNewProvider.py:33] >> 자동차 색칠 공부, 259500.0, com.eiwcoloring.car, 교육, Eiw Coloring Book, 5000.0, 34.0, 0, 0, 0, 0, 0, 0, 2017년 3월 5일, None, Eiw+Coloring+Book, 
[2019-09-30 08:11:52,165][DEBUG|parseNewProvider.py:33] >> 과학 저널, 259502.0, com.google.android.apps.forscience.whistlepunk, 교육, Google LLC, 500000.0, 3978.0, 4.4, 100, 23, 7, 4, 9, 2019년 9월 23일, None, , 5700313618786177705
[2019-09-30 08:12:04,117][DEBUG|parseNewProvider.py:29] >> Google 팟캐스트: 인기 팟캐스트를 무료로 즐겨 보세요, 259503.0, com.google.android.apps.podcasts, 음악/오디오, Google LLC, 5000000.0, 183774.0, 4.5, 100, 20, 4, 3, 6, 2019년 9월 9일, mailto:apps-help@google.com, , 5700313618786177705
[2019-09-30 08:12:10,598][DEBUG|parseNewProvider.py:29] >> 뽕짝 트로트 인기노래모음 - 트로트 히트곡 모음 무료 노래듣기, 259504.0, com.happymusic.musictrot9, 음악/오디오, Bang Bang Music Co., 5000.0, 31.0, 3.8, 100, 26, 46, 6, 26, 2019년 8월 22일, mailto:bangonebangsoo@gmail.com, Bang+Bang+Music+Co., 
[2019-09-30 08:12:17,026][DEBUG|parseNewProvider.py:29] >> 토익 PART5 종결자, 259505.0, com.hs.toeic5finish, 교육, HS soft, 1000.0, 144.0, 4.9, 100, 5, 0, 0, 0, 2019년 9월 7일, mailto:jinglish21@daum.net, , 8935304812954518879
[2019-09-30 08:12:23,554][DEBUG|parseNewProvider.py:29] >> 스마트 수도미터 원격검침 시스템, 259506.0, com.istec.m1.icbmc, 라이프스타일, IS Technologies Co., Ltd., 100.0, 0, 0, 0, 0, 0, 0, 0, 2017년 11월 28일, mailto:yscho86@istec.co.kr, IS+Technologies+Co.,+Ltd., 
[2019-09-30 08:12:30,245][DEBUG|parseNewProvider.py:29] >> 아티(ARTi) - 제주 공연,축제,행사의 모든 것, 259507.0, com.jejunet.arti, 엔터테인먼트, JEJUNET, 1000.0, 7.0, 4.1, 100, 50, 0, 0, 25, 2019년 8월 29일, http://jejunet.com, JEJUNET, 
[2019-09-30 08:12:36,939][DEBUG|parseNewProvider.py:29] >> FRIDAY-기념일 관리 큐레이션 서비스, 259508.0, com.junglo.friday, 라이프스타일, jungllo inc., 50.0, 0, 0, 0, 0, 0, 0, 0, 2019년 5월 24일, http://www.fridayapp.co.kr, jungllo+inc., 
[2019-09-30 08:12:48,383][DEBUG|parseNewProvider.py:29] >> 한국 라디오 FM 라이브, 259510.0, com.korearadiofmlive, 엔터테인먼트, The Best Free Radio Stations, 1000.0, 6.0, 0, 0, 0, 0, 0, 0, 2017년 10월 21일, mailto:sanookwilson@hotmail.com, The+Best+Free+Radio+Stations, 
[2019-09-30 08:12:54,375][DEBUG|parseNewProvider.py:29] >> AutoCash, 259511.0, com.lucetesoft.autocash, 비즈니스, Lucetesoft Inc., 50.0, 0, 0, 0, 0, 0, 0, 0, 2019년 9월 28일, http://www.lucetesoft.com, Lucetesoft+Inc., 
[2019-09-30 08:13:00,937][DEBUG|parseNewProvider.py:29] >> 스포츠게임존:달팽이New레이싱&스포츠TV, 259512.0, com.mayflower.cheng.daheimao.v20190823, 도구, HJS.NET, 500.0, 8.0, 4.9, 100, 14, 0, 0, 0, 2019년 8월 23일, mailto:kimmeena2019@hotmail.com, HJS.NET, 
[2019-09-30 08:13:12,861][DEBUG|parseNewProvider.py:29] >> 뉴먼데이, 259514.0, com.newmonday.byapps, 쇼핑, 뉴먼데이, 100.0, 0, 0, 0, 0, 0, 0, 0, 2018년 12월 18일, http://newmonday.co.kr/, %EB%89%B4%EB%A8%BC%EB%8D%B0%EC%9D%B4, 
[2019-09-30 08:13:19,169][DEBUG|parseNewProvider.py:29] >> 마인크랩튜브 (마인크래프트 유튜브 영상 모음), 259515.0, com.newwaveapp.minetube, 엔터테인먼트, NewWave, 5000.0, 18.0, 3.1, 100, 12, 12, 0, 100, 2019년 5월 24일, mailto:newwaveapp@gmail.com, NewWave, 
[2019-09-30 08:13:25,584][DEBUG|parseNewProvider.py:29] >> Who Use My WiFi - Network Scanner (Pro), 259516.0, com.phuongpn.whousemywifi.networkscanner.pro, 도구, Phuongpn, 10000.0, 537.0, 4.2, 100, 22, 9, 5, 13, 2019년 7월 14일, mailto:phuongpnitvn@gmail.com, , 9038809124293846666
[2019-09-30 08:13:32,068][DEBUG|parseNewProvider.py:29] >> Turo - Better Than Car Rental, 259517.0, com.relayrides.android.relayrides, 여행 및 지역정보, Turo Inc., 1000000.0, 28318.0, 4.6, 100, 8, 1, 1, 7, 2019년 9월 24일, https://turo.com, Turo+Inc., 
[2019-09-30 08:13:38,500][DEBUG|parseNewProvider.py:29] >> Idle Race Rider — Car tycoon simulator, 259518.0, com.rmg.irr, 아케이드, ADQUANTUM LTD, 10000.0, 171.0, 0, 0, 0, 0, 0, 0, 2019년 9월 19일, http://redmachinegames.com/, ADQUANTUM+LTD, 
[2019-09-30 08:13:44,775][DEBUG|parseNewProvider.py:29] >> Roblox Skins, 259519.0, com.roblox.skinsforroblox, 엔터테인먼트, Rob Studio, 100000.0, 1895.0, 4.2, 100, 5, 1, 5, 19, 2019년 9월 22일, mailto:foadrey385@gmail.com, Rob+Studio, 
[2019-09-30 08:13:51,371][DEBUG|parseNewProvider.py:33] >> 캔디 파라다이스는 - 매치 3 퍼즐 게임, 259520.0, com.rvappstudios.gummy.paradise.drag.match, 퍼즐, RV AppStudios, 100000.0, 4506.0, 4.6, 100, 22, 8, 0, 4, 2019년 7월 13일, None, , 7430005971129979939
[2019-09-30 08:13:57,850][DEBUG|parseNewProvider.py:29] >> 사다리플러스, 259521.0, com.sadari.plus, 엔터테인먼트, Park co., 1000.0, 6.0, 5.0, 100, 0, 0, 0, 0, 2019년 8월 23일, mailto:sp8681081@gmail.com, Park+co., 
[2019-09-30 08:14:04,100][DEBUG|parseNewProvider.py:29] >> 광주 알바, 259522.0, com.sarangbang.gjalba, 비즈니스, (주)사랑방미디어, 100.0, 0, 0, 0, 0, 0, 0, 0, 2019년 8월 16일, http://sarangbang.com, %28%EC%A3%BC%29%EC%82%AC%EB%9E%91%EB%B0%A9%EB%AF%B8%EB%94%94%EC%96%B4, 
[2019-09-30 08:14:10,418][DEBUG|parseNewProvider.py:33] >> 아기 팬더의 집 이야기, 259523.0, com.sinyee.babybus.familyday, 교육, BabyBus Kids Games, 10000.0, 16.0, 0, 0, 0, 0, 0, 0, 2019년 9월 16일, None, , 4946022439885210717
[2019-09-30 08:14:16,842][DEBUG|parseNewProvider.py:29] >> ITPE 기술사 기출문제, 259524.0, com.smile.peapp, 교육, QuantumLab, 100.0, 0, 0, 0, 0, 0, 0, 0, 2019년 6월 8일, mailto:smile2k.biz@gmail.com, QuantumLab, 
[2019-09-30 08:14:23,281][DEBUG|parseNewProvider.py:29] >> Violin Real, 259525.0, com.sonoscore.violin, 시뮬레이션, sonOS, 50000.0, 471.0, 3.9, 100, 22, 10, 6, 30, 2019년 9월 4일, https://www.sonoscore.com/index.php/violin, , 7706392229429528003
[2019-09-30 08:14:29,812][DEBUG|parseNewProvider.py:29] >> 찐빵 키우기, 259526.0, com.studio1514.steamedbread, 캐주얼 게임, Studio 1514, 10000.0, 1567.0, 4.5, 100, 18, 10, 1, 4, 2019년 7월 8일, mailto:wererat85@naver.com, Studio+1514, 
[2019-09-30 08:14:36,173][DEBUG|parseNewProvider.py:29] >> 파이널 서바이벌:방치형RPG, 259527.0, com.ulugames.emdxc.google, 롤플레잉, GAMELAND(HK)CO.,LIMITED, 50000.0, 1147.0, 3.4, 100, 5, 8, 8, 62, 2019년 9월 9일, mailto:cs@ulugame.com, , 5701380460594325565
[2019-09-30 08:14:42,780][DEBUG|parseNewProvider.py:29] >> 우리말의 달인, 259528.0, com.wordsbean.urimal, 교육, wordsbean, 1000.0, 0, 0, 0, 0, 0, 0, 0, 2017년 12월 15일, mailto:wordsbean@gmail.com, wordsbean, 
[2019-09-30 08:14:49,540][DEBUG|parseNewProvider.py:29] >> 하루밥상 남동점, 259529.0, com.yb.haru_namdong, 쇼핑, Jinho LEE, 500.0, 0, 0, 0, 0, 0, 0, 0, 2019년 2월 15일, mailto:guns715@gmail.com, Jinho+LEE, 
[2019-09-30 08:14:55,858][DEBUG|parseNewProvider.py:29] >> iCLEBO G5, 259530.0, com.yujin.yujin, 도구, Yujin Robot Co.,Ltd, 500.0, 7.0, 2.3, 50, 0, 0, 25, 100, 2019년 7월 16일, http://www.yujinrobot.com, Yujin+Robot+Co.,Ltd, 
[2019-09-30 08:15:02,411][DEBUG|parseNewProvider.py:29] >> 슈퍼 밝은 손전등, 259531.0, coocent.app.tools.flashlight, 도구, KX Camera Team, 1000000.0, 6289.0, 4.4, 100, 23, 5, 3, 9, 2019년 9월 19일, mailto:gamecenter.tan@gmail.com, KX+Camera+Team, 
[2019-09-30 08:15:13,929][DEBUG|parseNewProvider.py:29] >> MetaMask, 259533.0, io.metamask, 금융, ConsenSys AG, 10000.0, 0, 0, 0, 0, 0, 0, 0, 2019년 8월 29일, https://metamask.io, ConsenSys+AG, 
[2019-09-30 08:15:20,181][DEBUG|parseNewProvider.py:29] >> Block Puzzle Infinite, 259534.0, jewel.blocks.game, 캐주얼 게임, Gluon Interactive Ltd., 1000000.0, 2417.0, 4.4, 100, 28, 12, 4, 6, 2019년 9월 26일, mailto:contact@gluonint.com, Gluon+Interactive+Ltd., 
[2019-09-30 08:15:31,694][DEBUG|parseNewProvider.py:29] >> 제로페이 (소비자용), 259536.0, kr.hmsc.zeropay, 라이프스타일, 홈페이지제작지원센터, 500.0, 0, 0, 0, 0, 0, 0, 0, 2019년 9월 16일, https://www.zeropaysupporters.or.kr/, %ED%99%88%ED%8E%98%EC%9D%B4%EC%A7%80%EC%A0%9C%EC%9E%91%EC%A7%80%EC%9B%90%EC%84%BC%ED%84%B0, 
[2019-09-30 08:15:43,260][DEBUG|parseNewProvider.py:29] >> 동두천시 생활닥터, 259538.0, net.ddc21.BeautyCity, 비즈니스, 황수연, 500.0, 13.0, 4.6, 100, 0, 9, 9, 0, 2018년 1월 5일, http://www.ddc21.net, %ED%99%A9%EC%88%98%EC%97%B0, 
[2019-09-30 08:15:49,718][DEBUG|parseNewProvider.py:29] >> 베플 - 주변 맛집/편의점/커피숍/약국/찜질방/당구장/세차장 등 주변 장소 검색 및 찾기, 259539.0, org.udanax.www.myapplication, 여행 및 지역정보, Udanax.org, 1000.0, 0, 0, 0, 0, 0, 0, 0, 2018년 6월 13일, https://places.udanax.org, Udanax.org, 
[2019-09-30 08:15:55,962][DEBUG|parseNewProvider.py:29] >> FastGo.mobi - Ride-hailing Application, 259540.0, vn.mpos.fastgo, 라이프스타일, FASTGO VIET NAM JOINT STOCK COMPANY, 100000.0, 3571.0, 4.2, 100, 11, 8, 2, 17, 2019년 9월 20일, https://fastgo.mobi, FASTGO+VIET+NAM+JOINT+STOCK+COMPANY, 
[2019-09-30 08:16:02,420][DEBUG|parseNewProvider.py:29] >> Yiruma Music, 259541.0, xyz.gizmostudio.yirumamusic, 음악/오디오, Gizmo Studio, 1000.0, 28.0, 0, 0, 0, 0, 0, 0, 2018년 12월 27일, https://gizmostudio.xyz, , 4946270808607178069
[2019-09-30 08:16:02,501][DEBUG|parseNewProvider.py:206] >> Good Bye Parser! 
 
