[2019-09-18 08:10:11,611][DEBUG|parseNewProvider.py:85] >>  Hello Parser! 
[2019-09-18 08:11:37,511][DEBUG|parseNewProvider.py:29] >> 검은달, 258891.0, com.linekong.wxggkr, 롤플레잉, Linekong Korea Co. Ltd., 1000.0, 18.0, 3.2, 100, 25, 0, 12, 87, 2019년 9월 16일, http://www.linekongkorea.co.kr, , 7846223351604209293
[2019-09-18 08:11:43,867][DEBUG|parseNewProvider.py:29] >> 신비 숨겨진 물건 유명한 그림 - 숨은 그림찾기 게임하기, 258892.0, com.lory.HiddenObjects.Famous.Paintings.Object.Finding.Searching, 퍼즐, Lory Hidden Object Games, 10000.0, 397.0, 0, 0, 0, 0, 0, 0, 2019년 9월 12일, https://loryapps.com/, , 8193574052088468807
[2019-09-18 08:11:50,318][DEBUG|parseNewProvider.py:29] >> 미어캣 우회 브라우저 - 안전하고 빠른 HTTPS 우회 브라우저, 258893.0, com.meerkatbrowser, 커뮤니케이션, Yaaa team, 1000.0, 8.0, 4.6, 100, 16, 16, 0, 0, 2019년 7월 9일, https://meerkat-company.github.io/browser/index-ko.html, Yaaa+team, 
[2019-09-18 08:12:02,022][DEBUG|parseNewProvider.py:29] >> WOW! MAP 旅遊地圖, 258894.0, com.noahsolutions.wow, 여행 및 지역정보, Noah Solutions Limited, 1000.0, 13.0, 0, 0, 0, 0, 0, 0, 2019년 7월 22일, http://www.wow.com.hk, Noah+Solutions+Limited, 
[2019-09-18 08:12:14,760][DEBUG|parseNewProvider.py:29] >> Rhomb Scale, 258896.0, com.rhomb.rhombscale, 건강/운동, Rhomb INC, 1000.0, 14.0, 3.3, 100, 0, 0, 0, 75, 2019년 6월 7일, http://www.rhomb.co.kr, Rhomb+INC, 
[2019-09-18 08:12:26,498][DEBUG|parseNewProvider.py:29] >> 부모사랑 효돌, 258898.0, com.scc.littlemate, 라이프스타일, scc developer, 500.0, 5.0, 0, 0, 0, 0, 0, 0, 2019년 8월 29일, https://www.scrossculture.com/, scc+developer, 
[2019-09-18 08:12:33,521][DEBUG|parseNewProvider.py:29] >> 타이베이놀이 TaipeiNoli - 타이베이/타이페이/대만 여행 가이드, 258899.0, com.sjkim.taipeinoliapp, 여행 및 지역정보, studio219, 1000.0, 0, 0, 0, 0, 0, 0, 0, 2019년 4월 4일, https://sungjun221.github.io, studio219, 
[2019-09-18 08:12:40,345][DEBUG|parseNewProvider.py:29] >> Sponge Granny V2, 258900.0, com.sponge.granny.scary, 아케이드, KrisTfouLab, 10000.0, 39.0, 4.3, 100, 13, 0, 3, 17, 2019년 8월 18일, mailto:sponge@scarygranny.com, KrisTfouLab, 
[2019-09-18 08:12:47,594][DEBUG|parseNewProvider.py:29] >> 최신팝송 - 인터넷 연결없이 데이터 걱정없이 한국인이 좋아하는 최신팝송을 들을 수 있어요., 258901.0, com.stoneoversun.music.popnew, 음악/오디오, 공구통, 5000.0, 17.0, 4.8, 100, 6, 0, 6, 0, 2019년 4월 8일, mailto:freezonetoday@gmail.com, %EA%B3%B5%EA%B5%AC%ED%86%B5, 
[2019-09-18 08:12:59,041][DEBUG|parseNewProvider.py:29] >> 타임오더 - 커피에 기다림을 빼다, 258903.0, com.timeorder.timeorder, 라이프스타일, TIMEORDER, 1000.0, 74.0, 4.6, 100, 4, 3, 1, 7, 2019년 9월 10일, http://timeorder.co.kr, TIMEORDER, 
[2019-09-18 08:13:10,525][DEBUG|parseNewProvider.py:29] >> iCSee, 258905.0, com.xm.csee, 도구, huangwanshui, 1000000.0, 5014.0, 3.8, 100, 28, 16, 14, 30, 2019년 8월 10일, http://www.xmeye.net/page/privacy_zh.jsp, huangwanshui, 
[2019-09-18 08:13:16,897][DEBUG|parseNewProvider.py:29] >> 제트 스키 Warfighter 2019: 공기 비행기 슈팅 전투, 258906.0, games.mini.sports.jets.shooting, 자동차, Mini Sports, 5000000.0, 8659.0, 4.3, 100, 18, 9, 3, 12, 2019년 9월 6일, mailto:askgames.minisports@gmail.com, Mini+Sports, 
[2019-09-18 08:13:28,460][DEBUG|parseNewProvider.py:29] >> 이지골프양프로(골프스윙분석기), 258908.0, kr.brainkeys.easygolf, 스포츠, BrainKeys, 1000.0, 37.0, 4.7, 100, 6, 0, 0, 6, 2019년 9월 2일, mailto:support@brainkeys.co.kr, BrainKeys, 
[2019-09-18 08:13:34,925][DEBUG|parseNewProvider.py:29] >> KPGA Swing (KPGA 공식 골프스윙분석 앱), 258909.0, kr.brainkeys.kpgaswing, 동영상 플레이어/편집기, BrainKeys, 1000.0, 5.0, 4.6, 100, 0, 25, 0, 0, 2019년 8월 29일, http://www.brainkeys.co.kr, BrainKeys, 
[2019-09-18 08:13:41,670][DEBUG|parseNewProvider.py:29] >> Live SEM (라이브셈), 258910.0, kr.co.livesem, 생산성, (주)클라임, 100.0, 0, 0, 0, 0, 0, 0, 0, 2017년 6월 12일, http://www.mangotalks.net, %28%EC%A3%BC%29%ED%81%B4%EB%9D%BC%EC%9E%84, 
[2019-09-18 08:13:48,079][DEBUG|parseNewProvider.py:29] >> 스타쉽 배틀, 258911.0, kr.co.mediawork.starshipbattle, 전략, Mediawork, 50000.0, 652.0, 4.0, 100, 39, 27, 13, 15, 2019년 9월 2일, mailto:free21mw@gmail.com, Mediawork, 
[2019-09-18 08:13:54,363][DEBUG|parseNewProvider.py:29] >> 술이야 주류주문앱, 258912.0, kr.jang.order, 식음료, 술이야, 100.0, 0, 0, 0, 0, 0, 0, 0, 2019년 3월 27일, mailto:skyspring4321@gmail.com, %EC%88%A0%EC%9D%B4%EC%95%BC, 
[2019-09-18 08:14:01,307][DEBUG|parseNewProvider.py:29] >> Colorize Images, 258913.0, ml.colorize.app, 사진, Colorize Images, 10000.0, 338.0, 4.2, 100, 14, 8, 2, 20, 2019년 9월 16일, https://www.colorize.ml/, , 7543584833449471089
[2019-09-18 08:14:11,815][DEBUG|parseNewProvider.py:206] >> Good Bye Parser! 
 
